2020-08-16 10:40:56.555 INFO  [restartedMain]com.wsy.blog.BlogApplication.logStarting:55 -Starting BlogApplication on DESKTOP-E7QN2JV with PID 6512 (D:\MyProject\blog\target\classes started by wsy in D:\MyProject\blog)
2020-08-16 12:18:33.992 DEBUG [http-nio-8080-exec-6]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:20:02.208 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /user/getPage
2020-08-16 12:20:02.209 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 12:20:02.210 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 0:0:0:0:0:0:0:1
2020-08-16 12:20:02.210 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.UserController.getPage
2020-08-16 12:20:02.210 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Page(pageNum=1, pageSize=2, orderByField=created_time, orderByMode=desc, typeId=null)]
2020-08-16 12:20:02.234 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage_COUNT.debug:159 -==>  Preparing: SELECT count(0) FROM bl_user WHERE deleted = 0 
2020-08-16 12:20:02.234 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage_COUNT.debug:159 -==> Parameters: 
2020-08-16 12:20:02.255 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage_COUNT.debug:159 -<==      Total: 1
2020-08-16 12:20:02.268 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage.debug:159 -==>  Preparing: SELECT user_id, username, `password`, `name`, sex, `header`, nickname, user_email, created_time, update_time, version FROM bl_user WHERE deleted = 0 order by created_time desc LIMIT ? 
2020-08-16 12:20:02.269 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage.debug:159 -==> Parameters: 2(Integer)
2020-08-16 12:20:02.292 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.UserMapper.getPage.debug:159 -<==      Total: 2
2020-08-16 12:20:02.294 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"endRow":2,"hasNextPage":true,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":false,"list":[{"createdTime":1597522539000,"nickname":"pink","password":"e10adc3949ba59abbe56e057f20f883e","sex":1,"updateTime":1597522539000,"userEmail":"2131231","userId":11,"username":"pink","version":1},{"createdTime":1597348773000,"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV82DBmAb702AACPXPf76OA387.jpg","name":"李玟","nickname":"oops","password":"e10adc3949ba59abbe56e057f20f883e","sex":2,"updateTime":1597348773000,"userEmail":"2388688213@qq.com","userId":8,"username":"oops","version":1}],"navigateFirstPage":1,"navigateLastPage":2,"navigatePages":8,"navigatepageNums":[1,2],"nextPage":2,"pageNum":1,"pageSize":2,"pages":2,"prePage":0,"size":2,"startRow":1,"total":3},"msg":"查询成功！"}
2020-08-16 12:20:02.294 INFO  [http-nio-8080-exec-5]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 86
2020-08-16 12:20:02.317 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:20:02.318 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /user/getPage(String), [Page(pageNum=1, pageSize=2, orderByField=created_time, orderByMode=desc, typeId=null)](String), 1(Integer), null, POST(String), 86(Long), {"code":20000,"data":{"endRow":2,"hasNextPage":true,"hasPreviousPage":false,"isFirstPage":true,"isLastPage":false,"list":[{"createdTime":1597522539000,"nickname":"pink","password":"e10adc3949ba59abbe56e057f20f883e","sex":1,"updateTime":1597522539000,"userEmail":"2131231","userId":11,"username":"pink","version":1},{"createdTime":1597348773000,"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV82DBmAb702AACPXPf76OA387.jpg","name":"李玟","nickname":"oops","password":"e10adc3949ba59abbe56e057f20f883e","sex":2,"updateTime":1597348773000,"userEmail":"2388688213@qq.com","userId":8,"username":"oops","version":1}],"navigateFirstPage":1,"navigateLastPage":2,"navigatePages":8,"navigatepageNums":[1,2],"nextPage":2,"pageNum":1,"pageSize":2,"pages":2,"prePage":0,"size":2,"startRow":1,"total":3},"msg":"查询成功！"}(String), 0:0:0:0:0:0:0:1(String)
2020-08-16 12:20:02.371 DEBUG [http-nio-8080-exec-5]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:20:45.451 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /upload/uploadImage
2020-08-16 12:20:45.452 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:20:45.452 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 0:0:0:0:0:0:0:1
2020-08-16 12:20:45.453 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.UploadController.uploadImage
2020-08-16 12:20:45.453 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@c57f75]
2020-08-16 12:20:45.532 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":"http://112.74.99.109/group1/M00/00/00/rBQJmV84tB2AN44LAABlhCNpPl4041.png","msg":"上传成功！"}
2020-08-16 12:20:45.532 INFO  [http-nio-8080-exec-10]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 81
2020-08-16 12:20:45.553 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:20:45.555 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /upload/uploadImage(String), [org.springframework.web.multipart.support.StandardMultipartHttpServletRequest$StandardMultipartFile@c57f75](String), 1(Integer), null, GET(String), 81(Long), {"code":20000,"data":"http://112.74.99.109/group1/M00/00/00/rBQJmV84tB2AN44LAABlhCNpPl4041.png","msg":"上传成功！"}(String), 0:0:0:0:0:0:0:1(String)
2020-08-16 12:20:45.609 DEBUG [http-nio-8080-exec-10]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:20:59.791 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /admin/getAdmin
2020-08-16 12:20:59.798 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:20:59.798 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/recommendedRead
2020-08-16 12:20:59.798 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:20:59.799 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:20:59.799 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.AdminController.getAdmin
2020-08-16 12:20:59.799 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:20:59.799 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:20:59.799 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.recommendedRead
2020-08-16 12:20:59.800 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:20:59.817 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /link/getAll
2020-08-16 12:20:59.818 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : GET
2020-08-16 12:20:59.819 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:20:59.819 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.LinkController.getAll
2020-08-16 12:20:59.819 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-16 12:20:59.830 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==>  Preparing: select id, `name`, `header`, signature, `comment`, username from bl_admin limit 1 
2020-08-16 12:20:59.831 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -==> Parameters: 
2020-08-16 12:20:59.832 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==>  Preparing: select blog_id,blog_title, blog_image, blog_goods, blog_read, blog_collection, blog_type, blog_remark, blog_comment,blog_source,created_time from bl_blog where deleted = 0 order by (blog_goods + blog_read) desc limit 5 
2020-08-16 12:20:59.833 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -==> Parameters: 
2020-08-16 12:20:59.848 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==>  Preparing: select link_id,link_name,link_url,version,created_time,update_time from bl_link where deleted = 0 
2020-08-16 12:20:59.849 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -==> Parameters: 
2020-08-16 12:20:59.853 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.AdminMapper.getAdmin.debug:159 -<==      Total: 1
2020-08-16 12:20:59.855 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}
2020-08-16 12:20:59.856 INFO  [http-nio-8080-exec-2]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 66
2020-08-16 12:20:59.856 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.BlogMapper.recommendedRead.debug:159 -<==      Total: 5
2020-08-16 12:20:59.879 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LinkMapper.getAll.debug:159 -<==      Total: 3
2020-08-16 12:20:59.881 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}
2020-08-16 12:20:59.881 INFO  [http-nio-8080-exec-3]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 64
2020-08-16 12:20:59.882 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:20:59.884 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /admin/getAdmin(String), [](String), 1(Integer), org.springframework.dao.DataIntegrityViolationException: 
### Error updating database.  Cause: java.sql.SQLException: Field 'name' doesn't have a default value
### Cause: java.sql.SQLException: Field 'name' doesn't have a default value
; Field 'name' doesn't have a default value; nested exception is java.sql.SQLException: Field 'name' doesn't have a default value
	at com.wsy.blog.service.impl.UserServiceImpl.save(UserServiceImpl.java:28)
	at com.wsy.blog.controller.UserController.save(UserController.java:54)
	at com.wsy.blog.controller.UserController$$FastClassBySpringCGLIB$$2c9cfdab.invoke(<generated>)
	at com.wsy.blog.aspect.RequestAspect.doAround(RequestAspect.java:69)
	at com.wsy.blog.controller.UserController$$EnhancerBySpringCGLIB$$351bf78a.save(<generated>)
Caused by: java.sql.SQLException: Field 'name' doesn't have a default value
(String), GET(String), 66(Long), {"code":20000,"data":{"header":"http://112.74.99.109/group1/M00/00/00/rBQJmV815cOAVtH8AACx7prp57w026.jpg","id":1,"name":"w","signature":"生而为人，我很抱歉","username":"qq1437631334"},"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:20:59.887 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:20:59.888 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 10(Integer)
2020-08-16 12:20:59.911 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:20:59.915 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:20:59.917 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /link/getAll(String), [](String), 1(Integer), null, GET(String), 64(Long), {"code":20000,"data":[{"createdTime":1597388372000,"linkId":1,"linkName":"博客园","linkUrl":"https://www.cnblogs.com/sucker/","updateTime":1597389491000,"version":4},{"createdTime":1597388963000,"linkId":4,"linkName":"bilibili","linkUrl":"https://space.bilibili.com/412866452","updateTime":1597388963000,"version":1},{"createdTime":1597389262000,"linkId":5,"linkName":"QQ空间","linkUrl":"https://user.qzone.qq.com/1437631334/infocenter","updateTime":1597389262000,"version":1}],"msg":"操作成功！"}(String), 127.0.0.1(String)
2020-08-16 12:20:59.935 DEBUG [http-nio-8080-exec-2]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:20:59.941 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:20:59.943 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 16(Integer)
2020-08-16 12:20:59.965 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:20:59.979 DEBUG [http-nio-8080-exec-3]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:20:59.994 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:20:59.995 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 13(Integer)
2020-08-16 12:21:00.017 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:00.049 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:00.050 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:21:00.074 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:00.101 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:00.102 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:21:00.122 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:00.126 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":124,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}
2020-08-16 12:21:00.127 INFO  [http-nio-8080-exec-1]com.wsy.blog.aspect.RequestAspect.doAround:71 -耗时 : 329
2020-08-16 12:21:00.150 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.LogMapper.save.debug:159 -==>  Preparing: insert into bl_log (log_url, log_params, log_status, log_message, log_method, log_time, log_result, log_ip) values (?, ?, ?, ?, ?, ?, ?, ?) 
2020-08-16 12:21:00.152 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.LogMapper.save.debug:159 -==> Parameters: /blog/recommendedRead(String), [](String), 1(Integer), null, GET(String), 329(Long), {"code":20000,"data":[{"blogCollection":23,"blogComment":1,"blogGoods":34,"blogId":"1293850784802377728","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81D_SAJ6AIAC331B3w8_k884.jpg","blogRead":2243,"blogTitle":"mybatis <if>标签踩坑","blogType":10,"createdTime":1594605840000,"typeName":"Mybatis"},{"blogCollection":231,"blogComment":2354,"blogGoods":20,"blogId":"1293808631053139968","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV810OyAV6OwAAArr4MOxxQ419.jpg","blogRead":237,"blogTitle":"docker 安装 mysql5.7","blogType":16,"createdTime":1597274190000,"typeName":"Mysql"},{"blogCollection":1,"blogComment":123,"blogGoods":123,"blogId":"1293850133657653248","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81DzeAcRSDAACPXPf76OA586.jpg","blogRead":124,"blogTitle":"fastdfs上传图片","blogType":13,"createdTime":1594173685000,"typeName":"fastdfs"},{"blogCollection":1,"blogComment":213,"blogGoods":123,"blogId":"1293896447598579712","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81zxCAUfKVAAf2zQ1Ix3Y912.gif","blogRead":0,"blogTitle":"测试1","blogType":14,"createdTime":1592370327000,"typeName":"docker"},{"blogCollection":234,"blogComment":23,"blogGoods":4,"blogId":"1293851272755122176","blogImage":"http://112.74.99.109/group1/M00/00/00/rBQJmV81EHWAb_okAEA7FSiCoxo886.jpg","blogRead":5,"blogRemark":" ","blogTitle":"Vue-v-bind、v-for、v-if等基本操作","blogType":14,"createdTime":1594260357000,"typeName":"docker"}],"msg":"获取成功"}(String), 127.0.0.1(String)
2020-08-16 12:21:00.199 DEBUG [http-nio-8080-exec-1]com.wsy.blog.mapper.LogMapper.save.debug:159 -<==    Updates: 1
2020-08-16 12:21:06.252 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:118 -请求地址 : /blog/getPage
2020-08-16 12:21:06.253 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:119 -请求方式 : POST
2020-08-16 12:21:06.253 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:122 -IP : 127.0.0.1
2020-08-16 12:21:06.253 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:124 -方法 : com.wsy.blog.controller.BlogController.getPage
2020-08-16 12:21:06.253 INFO  [http-nio-8080-exec-4]com.wsy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Page(pageNum=1, pageSize=5, orderByField=created_time, orderByMode=desc, typeId=null)]
2020-08-16 12:21:06.278 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -==>  Preparing: SELECT count(0) FROM bl_blog WHERE deleted = 0 
2020-08-16 12:21:06.279 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -==> Parameters: 
2020-08-16 12:21:06.298 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage_COUNT.debug:159 -<==      Total: 1
2020-08-16 12:21:06.300 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -==>  Preparing: SELECT blog_id, blog_title, blog_image, blog_goods, blog_read, blog_collection, blog_type, blog_remark, blog_comment, blog_source, created_time, update_time, version FROM bl_blog WHERE deleted = 0 order by created_time desc LIMIT ? 
2020-08-16 12:21:06.301 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -==> Parameters: 5(Integer)
2020-08-16 12:21:06.375 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.BlogMapper.getPage.debug:159 -<==      Total: 5
2020-08-16 12:21:06.420 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:06.421 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 12(Integer)
2020-08-16 12:21:06.445 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:06.477 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:06.479 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:21:06.501 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:06.526 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:06.528 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 16(Integer)
2020-08-16 12:21:06.552 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:06.583 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:06.585 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 14(Integer)
2020-08-16 12:21:06.605 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
2020-08-16 12:21:06.636 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==>  Preparing: select type_name from bl_type where type_id = ? and deleted = 0 
2020-08-16 12:21:06.637 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -==> Parameters: 10(Integer)
2020-08-16 12:21:06.661 DEBUG [http-nio-8080-exec-4]com.wsy.blog.mapper.TypeMapper.getNameById.debug:159 -<==      Total: 1
